     -2.09370937      0.18574866      0.19987871      0.00667777
     -2.09270927      0.18589323      0.20004803      0.00667989
     -2.09170917      0.18603795      0.20021718      0.00668184
     -2.09070907      0.18618283      0.20038615      0.00668362
     -2.08970897      0.18632787      0.20055496      0.00668522
     -2.08870887      0.18647307      0.20072360      0.00668666
     -2.08770877      0.18661842      0.20089206      0.00668792
     -2.08670867      0.18676393      0.20106035      0.00668901
     -2.08570857      0.18690959      0.20122847      0.00668993
     -2.08470847      0.18705541      0.20139642      0.00669069
     -2.08370837      0.18720139      0.20156420      0.00669128
     -2.08270827      0.18734753      0.20173181      0.00669170
     -2.08170817      0.18749383      0.20189924      0.00669195
     -2.08070807      0.18764028      0.20206651      0.00669204
     -2.07970797      0.18778689      0.20223360      0.00669196
     -2.07870787      0.18793367      0.20240053      0.00669172
     -2.07770777      0.18808060      0.20256728      0.00669132
     -2.07670767      0.18822769      0.20273387      0.00669075
     -2.07570757      0.18837493      0.20290028      0.00669001
     -2.07470747      0.18852234      0.20306652      0.00668912
     -2.07370737      0.18866991      0.20323260      0.00668807
     -2.07270727      0.18881764      0.20339850      0.00668685
     -2.07170717      0.18896552      0.20356423      0.00668548
     -2.07070707      0.18911357      0.20372980      0.00668394
     -2.06970697      0.18926178      0.20389519      0.00668225
     -2.06870687      0.18941015      0.20406042      0.00668039
     -2.06770677      0.18955868      0.20422547      0.00667839
     -2.06670667      0.18970737      0.20439036      0.00667622
     -2.06570657      0.18985622      0.20455508      0.00667390
     -2.06470647      0.19000524      0.20471963      0.00667142
     -2.06370637      0.19015441      0.20488402      0.00666879
     -2.06270627      0.19030375      0.20504823      0.00666600
     -2.06170617      0.19045325      0.20521228      0.00666306
     -2.06070607      0.19060291      0.20537616      0.00665997
     -2.05970597      0.19075274      0.20553987      0.00665673
     -2.05870587      0.19090273      0.20570341      0.00665333
     -2.05770577      0.19105288      0.20586679      0.00664978
     -2.05670567      0.19120319      0.20603000      0.00664609
     -2.05570557      0.19135367      0.20619305      0.00664224
     -2.05470547      0.19150431      0.20635593      0.00663824
     -2.05370537      0.19165512      0.20651864      0.00663410
     -2.05270527      0.19180609      0.20668119      0.00662981
     -2.05170517      0.19195722      0.20684357      0.00662537
     -2.05070507      0.19210852      0.20700579      0.00662079
     -2.04970497      0.19225998      0.20716784      0.00661606
     -2.04870487      0.19241161      0.20732973      0.00661119
     -2.04770477      0.19256340      0.20749146      0.00660617
     -2.04670467      0.19271536      0.20765302      0.00660101
     -2.04570457      0.19286748      0.20781442      0.00659570
     -2.04470447      0.19301977      0.20797565      0.00659026
     -2.04370437      0.19317223      0.20813672      0.00658467
     -2.04270427      0.19332485      0.20829763      0.00657894
     -2.04170417      0.19347764      0.20845838      0.00657307
     -2.04070407      0.19363060      0.20861896      0.00656706
     -2.03970397      0.19378372      0.20877939      0.00656091
     -2.03870387      0.19393701      0.20893965      0.00655463
     -2.03770377      0.19409046      0.20909975      0.00654821
     -2.03670367      0.19424409      0.20925969      0.00654165
     -2.03570357      0.19439788      0.20941948      0.00653495
     -2.03470347      0.19455184      0.20957910      0.00652812
     -2.03370337      0.19470597      0.20973856      0.00652115
     -2.03270327      0.19486026      0.20989787      0.00651405
     -2.03170317      0.19501473      0.21005701      0.00650682
     -2.03070307      0.19516936      0.21021600      0.00649945
     -2.02970297      0.19532417      0.21037483      0.00649196
     -2.02870287      0.19547914      0.21053350      0.00648433
     -2.02770277      0.19563428      0.21069202      0.00647657
     -2.02670267      0.19578960      0.21085038      0.00646868
     -2.02570257      0.19594508      0.21100858      0.00646066
     -2.02470247      0.19610073      0.21116663      0.00645251
     -2.02370237      0.19625655      0.21132453      0.00644423
     -2.02270227      0.19641255      0.21148227      0.00643583
     -2.02170217      0.19656871      0.21163985      0.00642730
     -2.02070207      0.19672505      0.21179728      0.00641864
     -2.01970197      0.19688155      0.21195456      0.00640986
     -2.01870187      0.19703823      0.21211169      0.00640095
     -2.01770177      0.19719508      0.21226866      0.00639192
     -2.01670167      0.19735210      0.21242548      0.00638277
     -2.01570157      0.19750930      0.21258216      0.00637349
     -2.01470147      0.19766666      0.21273868      0.00636410
     -2.01370137      0.19782420      0.21289505      0.00635458
     -2.01270127      0.19798191      0.21305127      0.00634494
     -2.01170117      0.19813980      0.21320734      0.00633518
     -2.01070107      0.19829786      0.21336326      0.00632530
     -2.00970097      0.19845609      0.21351904      0.00631530
     -2.00870087      0.19861450      0.21367466      0.00630518
     -2.00770077      0.19877308      0.21383014      0.00629495
     -2.00670067      0.19893183      0.21398548      0.00628460
     -2.00570057      0.19909076      0.21414067      0.00627414
     -2.00470047      0.19924987      0.21429571      0.00626356
     -2.00370037      0.19940914      0.21445061      0.00625286
     -2.00270027      0.19956860      0.21460536      0.00624205
     -2.00170017      0.19972823      0.21475997      0.00623113
     -2.00070007      0.19988803      0.21491444      0.00622009
     -1.99969997      0.20004801      0.21506876      0.00620895
     -1.99869987      0.20020817      0.21522294      0.00619769
     -1.99769977      0.20036850      0.21537698      0.00618632
     -1.99669967      0.20052901      0.21553089      0.00617484
     -1.99569957      0.20068970      0.21568465      0.00616326
     -1.99469947      0.20085056      0.21583827      0.00615156
     -1.99369937      0.20101160      0.21599175      0.00613976
     -1.99269927      0.20117282      0.21614509      0.00612784
     -1.99169917      0.20133422      0.21629830      0.00611583
     -1.99069907      0.20149579      0.21645137      0.00610370
     -1.98969897      0.20165754      0.21660430      0.00609147
     -1.98869887      0.20181948      0.21675710      0.00607914
     -1.98769877      0.20198158      0.21690977      0.00606670
     -1.98669867      0.20214387      0.21706229      0.00605416
     -1.98569857      0.20230634      0.21721469      0.00604152
     -1.98469847      0.20246899      0.21736695      0.00602878
     -1.98369837      0.20263181      0.21751908      0.00601593
     -1.98269827      0.20279482      0.21767108      0.00600299
     -1.98169817      0.20295801      0.21782295      0.00598994
     -1.98069807      0.20312137      0.21797468      0.00597680
     -1.97969797      0.20328492      0.21812629      0.00596355
     -1.97869787      0.20344865      0.21827777      0.00595021
     -1.97769777      0.20361256      0.21842912      0.00593677
     -1.97669767      0.20377665      0.21858035      0.00592324
     -1.97569757      0.20394092      0.21873144      0.00590961
     -1.97469747      0.20410537      0.21888241      0.00589588
     -1.97369737      0.20427001      0.21903326      0.00588206
     -1.97269727      0.20443482      0.21918398      0.00586814
     -1.97169717      0.20459982      0.21933458      0.00585414
     -1.97069707      0.20476501      0.21948505      0.00584004
     -1.96969697      0.20493037      0.21963540      0.00582584
     -1.96869687      0.20509592      0.21978564      0.00581156
     -1.96769677      0.20526165      0.21993575      0.00579719
     -1.96669667      0.20542757      0.22008574      0.00578272
     -1.96569657      0.20559367      0.22023561      0.00576817
     -1.96469647      0.20575995      0.22038536      0.00575353
     -1.96369637      0.20592642      0.22053500      0.00573880
     -1.96269627      0.20609307      0.22068451      0.00572398
     -1.96169617      0.20625991      0.22083392      0.00570908
     -1.96069607      0.20642693      0.22098320      0.00569409
     -1.95969597      0.20659414      0.22113238      0.00567901
     -1.95869587      0.20676154      0.22128144      0.00566385
     -1.95769577      0.20692912      0.22143038      0.00564861
     -1.95669567      0.20709688      0.22157922      0.00563328
     -1.95569557      0.20726483      0.22172794      0.00561787
     -1.95469547      0.20743297      0.22187655      0.00560238
     -1.95369537      0.20760130      0.22202506      0.00558681
     -1.95269527      0.20776981      0.22217345      0.00557115
     -1.95169517      0.20793851      0.22232174      0.00555542
     -1.95069507      0.20810740      0.22246992      0.00553961
     -1.94969497      0.20827647      0.22261800      0.00552371
     -1.94869487      0.20844573      0.22276597      0.00550774
     -1.94769477      0.20861518      0.22291383      0.00549170
     -1.94669467      0.20878482      0.22306159      0.00547557
     -1.94569457      0.20895465      0.22320925      0.00545937
     -1.94469447      0.20912467      0.22335681      0.00544309
     -1.94369437      0.20929488      0.22350427      0.00542674
     -1.94269427      0.20946527      0.22365163      0.00541031
     -1.94169417      0.20963586      0.22379889      0.00539381
     -1.94069407      0.20980664      0.22394605      0.00537724
     -1.93969397      0.20997760      0.22409311      0.00536060
     -1.93869387      0.21014876      0.22424008      0.00534388
     -1.93769377      0.21032011      0.22438695      0.00532709
     -1.93669367      0.21049165      0.22453372      0.00531023
     -1.93569357      0.21066338      0.22468041      0.00529330
     -1.93469347      0.21083530      0.22482700      0.00527630
     -1.93369337      0.21100741      0.22497350      0.00525924
     -1.93269327      0.21117972      0.22511991      0.00524210
     -1.93169317      0.21135221      0.22526623      0.00522490
     -1.93069307      0.21152490      0.22541246      0.00520763
     -1.92969297      0.21169779      0.22555860      0.00519030
     -1.92869287      0.21187086      0.22570466      0.00517290
